"label","score"
0,1781254.12947628
0,2201247.43957979
0,1877181.24745138
0,3376006.65921356
0,2649489.32327875
0,1582370.51296258
0,2194719.19559238
0,2814140.3410068
0,2063018.75902025
0,2321999.90678274
0,1868727.69060643
0,2148366.9461028
0,2032892.54053701
0,1959243.45902869
0,3839266.53872248
0,1844720.77787201
0,1387810.72170549
0,2449264.53910164
0,2048635.02075935
0,2464491.28038017
0,1777589.91530795
0,1575585.79329387
0,2001924.83286175
0,1754264.71281379
0,2080738.37159533
0,2310876.0333421
0,2273742.87722692
0,2862060.51671597
0,2323831.75295296
0,2050394.04106537
0,1924659.89520534
0,1819004.09844853
0,2134550.97913774
0,1649860.5682501
0,1883017.7662171
0,2445474.91946122
0,1773510.48002226
0,2036821.96961194
0,1710009.78870821
0,2489278.85892641
0,2066725.92845991
0,2151650.91790765
0,1604619.8482145
0,1774501.35169488
0,2068326.22922873
0,2297247.66368298
0,1848297.74702758
0,1818139.64329233
0,1871844.64457939
0,2825198.25531096
0,1701973.17959479
0,2158808.39534839
0,2085314.42630468
0,2074802.73737041
0,2249238.19752711
0,3148257.12230845
0,2802973.7972202
0,2030137.36508223
0,2854175.88257268
0,2153711.24247119
0,2016551.68384331
0,2000431.55749886
0,2118289.80338862
0,2011082.96981828
0,2847610.71014324
0,1576055.89207597
0,2111437.61512578
0,1700385.84303325
0,2061070.05946569
0,1902271.68968542
0,1440100.0353754
0,2711419.66554522
0,1678419.56356508
0,1781709.08574148
0,3418276.03479979
0,2396165.57633291
0,2386648.59355334
0,2646909.94353682
0,1280434.43138986
0,3173297.50762682
0,2014041.97114798
0,2686112.22553631
0,3071700.94560959
0,2038955.90369367
0,2120070.92932696
0,2251379.66300173
0,1702981.28431207
0,2149218.93008297
0,1860081.63692082
0,2617278.18419881
0,1996206.06632361
0,2276379.21195351
0,1891202.13453356
0,2613062.6649561
0,1813187.16592722
0,1576765.67731231
0,1552947.96682835
0,1875653.11215809
0,2873207.75754222
0,2799499.81281242
0,1649802.71442473
0,2647084.02580542
0,2821180.0742057
0,3691447.88812681
0,2359925.33647759
0,2024564.74782324
0,1968344.17229854
0,1765346.54672408
0,2618257.47054659
1,2611496.88873968
1,1636227.57246322
1,1730897.95101678
1,1910492.32431485
1,2075555.4260191
1,2337251.2276682
1,1395939.18131216
1,2680046.56754711
1,3195561.27858431
1,2863833.31061118
1,2256929.48420835
1,3387532.86374829
1,1583347.94917334
1,2442240.86283195
1,1834264.18816515
1,2246686.25072099
1,2591498.31931949
1,2151279.99934784
1,1990920.13438922
1,1926010.96352816
1,1734669.67513936
1,3370349.279477
1,2320743.46118191
1,2705481.63556652
1,2458282.16346348
1,2456259.39900105
1,1624662.05298523
1,2722282.81787787
1,2056376.23252524
1,2460942.54604866
1,2410319.76860708
1,3016521.77636845
1,2391164.70152541
1,1906677.33825831
1,1889509.19814351
1,3012485.30459314
1,1372741.17196445
1,1948596.10391912
1,2304395.58358954
1,2175389.77273308
1,1587927.90385476
1,1778616.34393119
1,2263621.90774156
1,2681829.25847696
1,2683057.78009992
1,3308221.92615946
1,1375458.27765288
1,1751323.36979606
1,2993639.61942722
1,2165303.79242445
1,1661582.38822208
1,1805283.81923485
1,1823553.59310518
1,2513548.82936187
1,2484239.5229322
1,1890786.0613619
1,2369327.60584834
1,1473279.89648227
1,2417118.24191025
1,3570538.35477084
1,2859421.80056318
1,2524961.93555764
1,3214414.54632657
1,1743900.44934446
1,2062005.07015209
1,1773341.74158937
1,2944434.64808152
1,2303517.91306848
1,2153511.88041551
1,1405747.42115964
1,2459962.64846983
1,2374012.20956879
1,2177655.46776276
1,3115590.77391252
1,2203492.75708747
1,3439213.95936121
1,2335947.29098888
1,2294337.20572217
1,2353457.15188321
1,1945054.02852152
1,3652822.76864683
1,1883897.65840194
1,2442204.13065435
1,1872183.49294277
1,3265756.65504271
1,1614493.64194747
1,2317526.82155975
1,3261264.67455826
1,2848451.78042642
1,1960712.47350691
1,1802396.73244221
1,3852259.97121852
1,2172900.90918913
1,2486402.2582904
1,1933726.3885438
1,2330509.95023645
1,1954874.18322284
1,1530709.13937029
1,2729306.26184672
1,3143151.37074903
1,2015678.35536387
1,2270835.20165668
1,2213485.88623383
1,2034827.03457262
1,3456637.90692602
1,2024865.29943766
1,1275803.04978662
1,2509527.42994386
1,3593748.54163668
1,1308998.1520863
1,1789406.75236646
1,2580570.41028731
1,2971836.76336965
1,1674334.58283762
1,2480081.03306927
1,3139402.12978906
1,1994660.79093741
1,2741110.32539614
1,1971284.14487351
1,2234014.22872236
1,1619767.52028387
1,2081957.63603051
1,2489636.33366074
1,1880229.82897042
1,2436882.91819015
1,2248257.82021482
1,2338807.11082435
1,2388832.40864723
1,2411963.82422657
1,1529458.43735636
1,2352632.06386382
1,3463955.0712235
1,1533318.55590258
1,3523276.25942521
1,1616225.82312811
1,1955555.32319476
1,2009151.54346329
1,1597173.71456357
1,2782905.73710921
1,2717394.55437
1,1931594.69685504
1,2053474.84724249
1,2584578.23038206
1,2449262.2245282
1,3027961.30435265
1,1783191.82462785
1,1928505.18521788
1,1596072.23702231
1,2413070.21624635
1,2221901.06470851
1,2110459.70121632
1,2722927.71726464
1,2143400.13289738
1,2680725.12766505
1,2527837.07511195
1,2341008.53009151
1,2060474.45057545
1,3289642.12571225
1,3346477.4250741
1,1799056.73468836
1,2067192.36200913
1,1456237.91797394
1,2743953.5887249
1,3863430.06713881
1,2729210.9040035
1,2163208.49939011
1,2928705.10308554
1,3510871.09759798
1,1987211.47280441
1,3152550.87048159
1,2238403.04433607
1,5061041.23794773
1,1835413.04531397
1,2028474.58154238
1,2050256.24225551
1,1749726.03300601
1,2083602.86126724
1,2419740.27154837
1,2834832.06029924
1,1990511.18842882
1,1869947.03232118
1,2850514.82171785
1,1994839.23980544
1,2597659.30756571
1,2431441.50187722
1,1828179.59240597
1,1998940.47573319
1,2954063.23838666
1,3551522.54505442
1,1937349.35141827
1,1354572.05564092
1,1593428.13096027
1,2122230.21574216
1,2128348.79545327
1,2921410.57632713
1,3200357.02900756
1,2605483.71996185
1,2525906.66683156
1,2021379.1550075
1,2226283.34961372
1,2883177.10951861
1,3642141.72375877
1,1627058.68288722
1,2915736.22585088
1,3414685.46402975
1,2397519.70542458
1,2266222.12488989
1,2555766.9763174
1,1456606.25907467
1,1615013.9282224
1,2231950.52590994
1,2256587.41206063
1,2708321.44439085
1,2101444.36186134
1,1952238.27540761
1,1933375.08123851
1,1974483.85155439
1,3330592.17987197
1,2515659.15229758
1,1530407.48482633
1,1754882.92263115
1,1935395.56612476
1,2437546.4195691
1,2411106.43095354
1,1829902.31580699
1,1826363.77927688
1,2653445.02022831
1,2812277.07634504
1,2213683.28797863
1,2549472.7797608
1,2473781.46287635
1,1754232.79002518
1,2670997.61239589
1,2201679.64555475
1,2406955.94938643
1,2781643.86230008
1,2641775.76542225
1,2285208.90857095
1,2356688.36268723
1,2664828.97146976
1,2460243.97303602
1,2223033.76785036
1,1642754.46817164
1,2231561.02477108
1,1861922.87670923
1,2297514.96486655
1,3336787.70097731
1,2060855.19646678
1,2998747.73009822
1,1277478.39382062
