"label","score"
0,5158817.53029945
0,3343323.14906635
0,2672462.62786443
0,4957768.64220767
0,3742948.671915
0,2872240.8718224
0,3338845.22625457
0,2845602.99857045
0,2332637.91327711
0,3385364.89741765
0,3572899.70207227
0,3614265.37819651
0,4376719.46172216
0,3031896.42663709
0,3832118.50562522
0,2988205.28114566
0,2661168.25038598
0,3458702.75161227
0,2638808.80541323
0,3594908.74563591
0,4613081.56416027
0,3287745.36111902
0,3203894.65805269
0,2863989.77056466
0,2913381.09161914
0,3695264.35869916
0,3413654.11261584
0,3488139.45381897
0,2605205.73407032
0,2911278.85786465
0,3556400.46114014
0,3618446.02363649
0,2434779.37957392
0,3836312.12390939
0,3068758.18280539
0,3391129.37903927
0,2640949.32029014
0,2930584.12861255
0,2393955.2748186
0,5395616.39667906
0,2844257.79707419
0,3132579.44243098
0,3592747.02634099
0,2643299.2678591
0,2555717.37821813
0,2955365.16122935
0,3307435.45119347
0,2771092.52095783
0,2625165.46690106
0,3466724.43717386
0,2536504.1788956
0,3367330.79117184
0,3542386.78264589
0,1969694.98537636
0,2980495.87636321
0,3507771.85734529
0,3393380.33936771
0,3271971.5712983
0,3626148.56133182
0,5285977.02609473
0,4118381.39957517
0,3409871.55367459
0,2268384.65928369
0,3435610.63103445
0,2760114.9178309
0,2597310.80577982
0,2905500.9186592
0,2692827.42486302
0,3920128.2538471
0,2196375.18770485
0,3441335.4221008
0,3345732.01041719
0,2214032.59879007
0,3139732.03716161
0,2580404.73042693
0,3048334.4333531
0,2899694.7802863
0,3705879.7741277
0,2027042.02826109
0,3018138.51165046
0,3844410.51441701
0,3865244.91212241
0,2463138.1231415
0,2860985.96296404
0,2715488.57836866
0,2626070.99682949
0,3174575.80156773
0,3400094.95461319
0,3877426.79542335
0,3237125.99859135
0,2966770.16895631
0,2589147.0184415
0,3261730.43208267
0,3006261.73329246
0,4079026.63184225
0,2289741.34065182
0,4403964.66950797
0,3436462.87412304
0,2663817.63818001
0,2616085.09482979
0,4017196.67499391
0,2490602.73590335
0,2831287.29237456
0,3344973.16612821
0,2581950.13571778
0,2074970.89580524
0,4525416.21165191
0,4456027.46430743
0,3114376.91725897
0,4378564.19145695
0,3349746.59166538
0,3868610.08976031
0,3066001.37757981
0,3353358.96137019
0,3369215.14095576
0,3023198.82188154
0,2937691.17158019
0,3365623.00606069
0,3193052.78891737
0,2829557.07055037
0,2336539.79524247
0,2947369.433377
0,3860993.65075979
0,2452874.41489075
0,3106533.24367956
0,4929877.66828121
0,2573518.34540474
0,2584446.56117313
0,2605076.65270553
0,3272695.36263187
0,3735750.44763488
0,7158357.31236106
0,3753963.89064169
0,4305397.45115101
0,3508831.95543985
0,4737765.97793556
0,3550754.87347295
0,4283365.13799238
0,3173716.68733381
0,2477544.46839703
0,4163436.10512131
1,6892014.26174284
1,4180142.26981939
1,4277056.48419621
1,1709053.55846458
1,3333559.33833949
1,2527873.44727489
1,3081307.13807236
1,4522040.29729519
1,2836702.56591405
1,3480767.571588
1,3312429.22242111
1,3141847.75104881
1,3132568.05356224
1,2990935.7509858
1,3350856.27545274
1,3210772.59029017
1,2782341.14195894
1,2673766.20412297
1,3415620.72726193
1,3571358.0109754
1,3043703.66629942
1,2862417.95568127
1,3400175.92342274
1,5185247.86994753
1,2664237.91460054
1,2925037.91508853
1,4018620.40950068
1,3173824.14822891
1,5716971.43440966
1,2580790.80942902
1,3285086.96261097
1,3168888.31414175
1,3535205.79204701
1,3925296.6945752
1,3158759.48144956
1,4093198.08971328
1,2984356.12167483
1,2740210.54495913
1,3822764.11037718
1,3850433.26112031
1,3941219.74791332
1,3359594.59767716
1,5182147.0295265
1,3350184.78387526
1,3272429.02297448
1,2986191.75029778
1,3050444.75177233
1,2988142.17044138
1,3310375.32570786
1,4651897.81548523
1,4054031.61684777
1,2406493.11347772
1,2574215.69433627
1,4445962.84244792
1,3241925.17922604
1,5322885.79583542
1,5741804.24435162
1,5183444.28025823
1,3091591.17936243
1,4033502.68209355
1,3850512.50490997
1,3627524.98853424
1,3795824.56214409
1,4698737.76469455
1,4389587.49364104
1,2919824.90005943
1,3508177.01772356
1,4986904.69761832
1,3060240.76476216
1,3247975.89463053
1,4153594.49849128
1,3164221.76585698
1,2661385.82073049
1,2470330.1675949
1,3994062.55605284
1,2956262.75263447
1,3505846.35092815
1,7249386.85581287
1,4607513.0947496
1,4074264.09849304
1,2241775.89981685
1,4580832.59123894
1,5431132.32659755
1,5672434.83087366
1,4162595.30991262
1,2670550.37595676
1,3767163.8259753
1,2875980.70364168
1,2973939.39220811
1,2855380.01788587
1,2390445.91969686
1,2928985.65792085
1,4105876.39412884
1,3614007.53811147
1,3947899.30379137
1,2801843.91516339
1,4393835.75663842
1,3634152.13391762
1,2477972.66615439
1,3053339.91664154
1,3392102.59882267
1,2777921.52983245
1,4159867.16071965
1,2804578.46926784
1,1844285.66179885
1,3110361.11873525
1,2773081.29073444
1,3120403.00624327
1,3493095.6247938
1,5091371.68589324
1,4694880.99032456
1,2427514.49966998
1,3704834.68193359
1,3559441.32787482
1,2163200.46346325
1,3821298.63523193
1,4362729.25859553
1,3234475.89566377
1,2982812.4329077
1,3150504.06475266
1,2452913.07129576
1,2989132.8697241
1,2540191.83884465
1,2153515.39135343
1,3235721.27107468
1,3711003.52680482
1,3806051.58170283
1,3774202.06262911
1,4244700.77268546
1,3093342.88703583
1,4021006.03055266
1,4625002.13968431
1,2590916.92908609
1,3735919.77430286
1,4546937.62488408
1,2613321.0391002
1,3017611.1135923
1,5824742.95068085
1,3089176.08792318
1,2179614.11943173
1,4188910.24443202
1,5353838.03747083
1,3278943.79104069
1,3443186.25005493
1,2777462.78518199
1,3466346.6545701
1,2701004.60967792
1,3864219.26131847
1,3077786.97248305
1,2433328.9935085
1,3626123.83247793
1,2875333.94176723
1,4271628.0986808
1,3802510.65208332
1,3092303.89084685
1,2937049.65049361
1,3098405.60304577
1,3539769.39230987
1,2825076.97968362
1,2996689.06650017
1,4310977.87657088
1,2473018.21673521
1,3721429.51424794
1,4787747.92548334
1,3594807.0194962
1,5077501.5298228
1,2764450.05940787
1,3611107.32902346
1,2618945.93021781
1,3679012.04344579
1,5132801.76669864
1,3112263.33398213
1,4669217.86399701
1,4108084.69705015
1,2328526.8907031
1,4254944.65217409
1,3708743.72898365
1,4480838.59341964
1,3410829.33369837
1,2972107.72322097
1,2747253.97338
1,3276818.80198165
1,3578309.54951269
1,3316422.51823902
1,3716797.57983528
1,2095334.42703202
1,3910450.25428645
1,3812138.80549484
1,4242935.332445
1,3268043.94037928
1,3485529.89158936
1,2977994.90711026
1,3968520.90149598
1,2787284.55974998
1,2744227.71461239
1,3069024.44049695
1,3594816.11110437
1,4748872.19822669
1,2887289.58674252
1,4256161.40330949
1,3555537.71526193
1,6058317.14996202
1,3356275.19085336
1,2130103.59942864
1,4077271.40796671
1,2275283.36992318
1,3226628.14289496
1,2454353.01114169
1,2280195.9266424
1,3012519.46510282
1,2269595.92526387
1,2817249.128855
1,3174576.9297015
1,2677372.5807417
1,5166126.29483927
1,2996582.01246516
1,4823373.42511486
1,3889996.86369337
1,2605907.8448491
1,3071519.90286525
1,3041443.43260274
1,3239225.76723429
1,3614179.54093196
1,3315365.81122573
1,2843771.81454645
1,3127589.76587685
1,3914845.98363855
1,4498119.81300688
1,2848349.77629816
1,3878086.46391008
1,3187220.23316345
1,3379334.18140274
1,3017728.51648861
1,4953433.19306061
1,3855168.48604915
1,3527437.71878186
1,3728722.67665898
1,2225575.78905733
1,2950808.76121586
1,2948729.06218017
1,3982486.74123637
1,2661653.75395645
1,3423194.92472683
1,2816072.99117977
1,4090715.04666167
1,2946803.92466856
1,3352343.83925837
1,2063178.32925296
1,4033963.96739733
1,3176693.09017091
