"label","score"
0,1781254.12947628
0,2201247.43957979
0,1877181.24745138
0,3376006.65921356
0,2649489.32327875
0,1582370.51296258
0,2194719.19559238
0,2814140.3410068
0,2063018.75902025
0,2321999.90678274
0,1868727.69060643
0,2148366.9461028
0,2032892.54053701
0,1959243.45902869
0,3839266.53872248
0,1844720.77787201
0,1387810.72170549
0,2449264.53910164
0,2048635.02075935
0,2464491.28038017
0,1777589.91530795
0,1575585.79329387
0,2001924.83286175
0,1754264.71281379
0,2080738.37159533
0,2310876.0333421
0,2273742.87722692
0,2862060.51671597
0,2323831.75295296
0,2050394.04106537
0,1924659.89520534
0,1819004.09844853
0,2134550.97913774
0,1649860.5682501
0,1883017.7662171
0,2445474.91946122
0,1773510.48002226
0,2036821.96961194
0,1710009.78870821
0,2489278.85892641
0,2066725.92845991
0,2151650.91790765
0,1604619.8482145
0,1774501.35169488
0,2068326.22922873
0,2297247.66368298
0,1848297.74702758
0,1818139.64329233
0,1871844.64457939
0,2825198.25531096
0,1701973.17959479
0,2158808.39534839
0,2085314.42630468
0,2074802.73737041
0,2249238.19752711
0,3148257.12230845
0,2802973.7972202
0,2030137.36508223
0,2854175.88257268
0,2153711.24247119
0,2016551.68384331
0,2000431.55749886
0,2118289.80338862
0,2011082.96981828
0,2847610.71014324
0,1576055.89207597
0,2111437.61512578
0,1700385.84303325
0,2061070.05946569
0,1902271.68968542
0,1440100.0353754
0,2711419.66554522
0,1678419.56356508
0,1781709.08574148
0,3418276.03479979
0,2396165.57633291
0,2386648.59355334
0,2646909.94353682
0,1280434.43138986
0,3173297.50762682
0,2014041.97114798
0,2686112.22553631
0,3071700.94560959
0,2038955.90369367
0,2120070.92932696
0,2251379.66300173
0,1702981.28431207
0,2149218.93008297
0,1860081.63692082
0,2617278.18419881
0,1996206.06632361
0,2276379.21195351
0,1891202.13453356
0,2613062.6649561
0,1813187.16592722
0,1576765.67731231
0,1552947.96682835
0,1875653.11215809
0,2873207.75754222
0,2799499.81281242
0,1649802.71442473
0,2647084.02580542
0,2821180.0742057
0,3691447.88812681
0,2359925.33647759
0,2024564.74782324
0,1968344.17229854
0,1765346.54672408
0,2618257.47054659
1,3240205.2279289
1,1899881.55661212
1,2072212.85986274
1,2641623.17751711
1,2335194.12447852
1,1693399.22714831
1,1484789.18279642
1,2581294.6148618
1,1570944.97444209
1,2752918.53222876
1,1552504.06974252
1,2366274.98911559
1,2026902.31614797
1,1882750.8114412
1,1628496.19933979
1,2226650.69297743
1,1816506.83179212
1,2265149.43194874
1,3698889.4111937
1,3067961.75603188
1,3433460.20631709
1,1390600.53011024
1,2926089.46855652
1,1862470.51949443
1,2170957.09469965
1,1923235.5132569
1,2356131.66601644
1,2633703.19500506
1,1770294.2976843
1,2277945.21859873
1,2711909.34878589
1,5530212.72931472
1,1894299.37064151
1,1892689.12984615
1,1518873.21460307
1,2175315.85413214
1,2091466.22809062
1,2062079.91274403
1,2245110.20933105
1,1827363.89536147
1,3217893.83979984
1,1676107.27109551
1,2397392.81870478
1,3324131.0417239
1,3135084.16868393
1,2200859.43997693
1,1502013.52184123
1,2230684.3750898
1,1256649.30673733
1,1820917.16640845
1,2304751.96440768
1,1904686.35633573
1,2483045.53507117
1,2879156.51869848
1,1420489.39381264
1,1799236.04498776
1,2351715.4003998
1,1727205.05632353
1,2850184.75681032
1,3205703.07271372
1,1498089.85230976
1,1890785.9087788
1,2926305.09053195
1,2024702.45548614
1,1825209.31738458
1,1777584.35292779
1,2527436.18984766
1,2044975.01146045
1,1638458.70891309
1,2297987.57019645
1,1702665.77234552
1,2249400.62223958
1,1986814.24166877
1,2486835.88538727
1,1973687.66542322
1,2881436.8434769
1,2901809.03050519
1,1858876.11222458
1,1353101.17004476
1,2132783.53142883
1,2090676.29488459
1,2558380.28413621
1,2676710.16679339
1,2908391.84331519
1,1484471.47559607
1,2072690.94765603
1,2315947.24086703
1,2301911.77715052
1,2594913.7548707
1,2185712.92942952
1,1858622.79465064
1,1918539.12083995
1,3109673.38714554
1,2429249.16310224
1,2271852.92382888
1,1904499.49639356
1,2627488.7739447
1,2522871.3345645
1,2253690.73429106
1,1771216.86318287
1,2463071.93881064
1,1727138.28765104
1,2426389.43368627
1,1370128.2983503
1,2828310.42023811
1,2759330.07622726
1,2171200.60620934
1,2116446.05336912
1,2265961.64886167
1,1657839.14658526
1,3215152.2159584
1,1973254.57514839
1,3089353.93799798
1,1853282.04354671
1,2716081.59598104
1,2399393.37648849
1,2037316.98613104
1,2034910.3891115
1,3499251.6718405
1,1961924.636267
1,2734535.06394836
1,2174156.85982485
1,2394216.17390784
1,2463873.35659734
1,1733301.19010642
1,2088020.37710978
1,1970653.55043422
1,2597739.49328757
1,1519759.91538903
1,1979970.01396189
1,2155407.37103003
1,1831589.82275034
1,2502160.85564141
1,2216124.36349228
1,2817585.53911672
1,1654196.54685763
1,2122151.51506148
1,2500999.40537467
1,4450683.52660939
1,2515632.58496968
1,3226136.38439901
1,2176416.17864576
1,2066231.5231449
1,1912328.3613999
1,2115172.64410809
1,2930592.96944835
1,1272577.46125158
1,2754050.88046881
1,2047187.48915174
1,2457394.56965511
1,1832065.09636192
1,2122152.66019648
1,2548845.42233222
1,2502876.1888785
1,2390161.99231222
1,1764405.77334029
1,2314196.78631705
1,2536876.63797438
1,1458311.49674107
1,1872128.16345377
1,2443073.58278078
1,2502866.23245329
1,2011823.96483243
1,1981721.30907139
1,2246759.17170077
1,2464717.57978819
1,1959569.51803998
1,2227370.76761212
1,1349829.23306383
1,2144063.85715839
1,2965855.57391514
1,2308316.4122749
1,2170771.062036
1,3354834.61306007
1,2171244.5845539
1,3362160.90476455
1,2410533.96699666
1,1982067.37104113
1,2170390.12886837
1,2139272.48448129
1,2305347.50258972
1,1758227.11084966
1,2045415.81562768
1,1889800.3470011
1,2439398.91550559
1,1906933.35733898
1,1572396.58028382
1,2341461.63363085
1,2446749.40581162
1,2237851.31762553
1,1881034.15563649
1,2072061.81685992
1,2166797.18640631
1,1900959.44231766
1,1525953.69193428
1,1844948.88253954
1,2526111.7687031
1,1500902.19414513
1,1519769.12576363
1,1739067.911944
1,1789514.53792262
1,2859257.21463955
1,2248036.1305939
1,1860129.09589102
1,2168267.94790498
1,2112962.28115261
1,2613245.57789301
1,2185028.29385108
1,1653872.6163308
1,1886089.09152726
1,1556982.81295282
1,2033140.72909726
1,2099572.79907648
1,2769111.94075404
1,2524945.89736754
1,2678070.2256435
1,1839030.67258342
1,1781427.52478481
1,1909339.58515014
1,3462618.28371835
1,1641342.70663989
1,3075849.64227288
1,1839324.91479506
1,1791094.77826498
1,1803573.44223483
1,2462545.04206347
1,2292048.96134005
1,1638488.34275891
1,2420820.69981239
1,2468411.51174373
1,2047730.58210644
1,1673426.71733432
1,1996560.16890031
1,2699074.84812967
1,1214221.47000778
1,1732449.77502209
1,1982125.65387067
1,2648535.3887247
1,2199605.55545189
1,2884011.58806109
1,2007299.5858334
1,1683553.15174209
1,1794737.3464238
1,1488408.67088851
1,1737709.90286992
1,1576436.00669778
1,2473964.36124029
1,2474228.40025422
1,1877740.2116405
1,2221784.57598122
