"label","score"
0,1781254.12947628
0,2201247.43957979
0,1877181.24745138
0,3376006.65921356
0,2649489.32327875
0,1582370.51296258
0,2194719.19559238
0,2814140.3410068
0,2063018.75902025
0,2321999.90678274
0,1868727.69060643
0,2148366.9461028
0,2032892.54053701
0,1959243.45902869
0,3839266.53872248
0,1844720.77787201
0,1387810.72170549
0,2449264.53910164
0,2048635.02075935
0,2464491.28038017
0,1777589.91530795
0,1575585.79329387
0,2001924.83286175
0,1754264.71281379
0,2080738.37159533
0,2310876.0333421
0,2273742.87722692
0,2862060.51671597
0,2323831.75295296
0,2050394.04106537
0,1924659.89520534
0,1819004.09844853
0,2134550.97913774
0,1649860.5682501
0,1883017.7662171
0,2445474.91946122
0,1773510.48002226
0,2036821.96961194
0,1710009.78870821
0,2489278.85892641
0,2066725.92845991
0,2151650.91790765
0,1604619.8482145
0,1774501.35169488
0,2068326.22922873
0,2297247.66368298
0,1848297.74702758
0,1818139.64329233
0,1871844.64457939
0,2825198.25531096
0,1701973.17959479
0,2158808.39534839
0,2085314.42630468
0,2074802.73737041
0,2249238.19752711
0,3148257.12230845
0,2802973.7972202
0,2030137.36508223
0,2854175.88257268
0,2153711.24247119
0,2016551.68384331
0,2000431.55749886
0,2118289.80338862
0,2011082.96981828
0,2847610.71014324
0,1576055.89207597
0,2111437.61512578
0,1700385.84303325
0,2061070.05946569
0,1902271.68968542
0,1440100.0353754
0,2711419.66554522
0,1678419.56356508
0,1781709.08574148
0,3418276.03479979
0,2396165.57633291
0,2386648.59355334
0,2646909.94353682
0,1280434.43138986
0,3173297.50762682
0,2014041.97114798
0,2686112.22553631
0,3071700.94560959
0,2038955.90369367
0,2120070.92932696
0,2251379.66300173
0,1702981.28431207
0,2149218.93008297
0,1860081.63692082
0,2617278.18419881
0,1996206.06632361
0,2276379.21195351
0,1891202.13453356
0,2613062.6649561
0,1813187.16592722
0,1576765.67731231
0,1552947.96682835
0,1875653.11215809
0,2873207.75754222
0,2799499.81281242
0,1649802.71442473
0,2647084.02580542
0,2821180.0742057
0,3691447.88812681
0,2359925.33647759
0,2024564.74782324
0,1968344.17229854
0,1765346.54672408
0,2618257.47054659
1,1649691.5969323
1,2237079.396118
1,1809751.60630083
1,1835350.49822636
1,1769985.49625149
1,1926235.41981397
1,2178969.34965143
1,2247737.84732249
1,2227663.55671346
1,2082599.704899
1,2104870.44279558
1,2423841.04095552
1,1748325.12405793
1,2589348.05835515
1,1946975.64495166
1,2686059.3976533
1,3097544.47038021
1,3045099.64812428
1,1995899.23986544
1,1902687.93261797
1,2116449.22286097
1,1812145.48655174
1,1493851.58891332
1,1964726.8218293
1,1898410.66094579
1,2540062.55910376
1,2958149.97655087
1,2946919.11923662
1,1638816.77233957
1,2114597.30305458
1,1830499.98095963
1,1894367.75096035
1,2755217.76228274
1,2296696.07987734
1,2282332.88393306
1,1932937.21160335
1,1732594.17267222
1,3418920.63470579
1,2073754.34607137
1,2714610.03802496
1,2693774.16699129
1,3280993.39624523
1,1601762.14385445
1,1860360.25995698
1,3930815.05140115
1,2292126.99746811
1,1744296.00040779
1,1974238.29745289
1,2694035.76265702
1,1813037.36340858
1,1825982.06710662
1,3203747.89942863
1,3271544.79545961
1,1678859.04282408
1,3139089.70066569
1,2899463.76007529
1,1491192.106798
1,3575315.9127593
1,1819464.85469194
1,1660374.58335656
1,1882859.78500669
1,2289828.78259997
1,3094372.19123202
1,1767867.87665958
1,1741239.78592331
1,2320002.67909483
1,2625563.76007248
1,2695987.47915021
1,2675973.65294944
1,1749725.55161974
1,3519660.38602608
1,2226236.37655672
1,2184695.40290529
1,1645263.41914763
1,3195091.92990994
1,3718675.13295599
1,2529961.39765338
1,2443960.62034967
1,2366470.06242027
1,2505838.97442225
1,1934094.82028229
1,2084745.45231216
1,1822740.56820359
1,1830405.30952476
1,1571428.4352583
1,2005377.52922644
1,2458118.22175538
1,1941117.6559452
1,2511078.06013649
1,2416969.2533571
1,2688393.08164205
1,1906909.48997995
1,2723506.73045824
1,1563747.16486583
1,2811712.45675575
1,2403947.56903636
1,1433598.5712311
1,1848667.0724477
1,2313513.286475
1,1397044.56552608
1,2109760.43155647
1,2074677.37350964
1,2355451.31046357
1,3473522.90827249
1,1785163.09807381
1,1613154.64587628
1,2269320.26505344
1,2048733.34306362
1,1729912.01089597
1,2453283.94110613
1,1761629.1276919
1,3720503.02311676
1,1984301.42302888
1,1359931.16171587
1,2869340.53299818
1,2379345.99636522
1,1538640.92129504
1,3056265.88323427
1,1868581.75457254
1,1353318.58205451
1,2058996.2776077
1,2731987.37750783
1,1683490.72487614
1,2881992.6826349
1,2011402.77388511
1,2321337.01214012
1,1809849.45731638
1,1877663.73229535
1,2860130.9305173
1,2249057.0575402
1,1895391.1634657
1,1491832.0610905
1,3568372.50943466
1,1694167.71492657
1,2137582.23039646
1,1914537.85939208
1,2976290.81645314
1,3285869.64650652
1,3067262.26720875
1,3307145.84139996
1,2657017.72017044
1,2231700.65966958
1,1483025.32714512
1,2734387.11391408
1,1676444.22794041
1,1878240.12060174
1,2016397.9500307
1,2790538.67608441
1,2335086.66949693
1,2575870.94096377
1,2095296.96352951
1,2023306.03265934
1,2401969.52497897
1,1976780.40578713
1,2927109.88491374
1,2427608.67867594
1,2156892.93957353
1,2217438.6828866
1,2169180.51244931
1,2754882.92965162
1,2236393.10037309
1,1998861.64569021
1,2365319.62783917
1,1837767.80887913
1,2415850.59909558
1,2290068.99860972
1,2132955.08539808
1,2416896.3572676
1,2489292.41447633
1,2511554.87873593
1,1543830.92065945
1,2257735.92163571
1,1470444.93216843
1,2804979.67212495
1,1818838.63381876
1,1434973.92397192
1,1413901.99299017
1,1464326.90869935
1,2968520.18517574
1,2661048.12222411
1,1395629.49416992
1,3291072.42429093
1,1937773.01981482
1,1319416.21977976
1,2609859.75431855
1,1343036.31853865
1,2538323.35481752
1,2077675.7094141
1,2018676.41959057
1,2098424.8858054
1,3736266.68337448
1,2983375.59270979
1,3851516.06439732
1,2159691.95269844
1,2791483.91807775
1,2767476.07270906
1,1922596.32937587
1,1415672.09676169
1,2181477.53311392
1,2964688.78396486
1,2441703.81754216
1,1644056.94110823
1,2097958.52554471
1,1789506.65917685
1,2336723.44368445
1,1943066.00936522
1,2837764.00655357
1,2248190.6822346
1,1666252.0181355
1,1402239.42342015
1,2109351.8879379
1,1888565.79285581
1,1544385.1704523
1,2443497.97588479
1,2429377.46076942
1,1897794.66135968
1,1987725.50890538
1,2364124.44226405
1,2640971.67336288
1,2416197.1750637
1,1813040.45264517
1,2237845.30746175
1,2576168.64273014
1,2334090.97516101
1,2366524.82534843
1,1920446.00641156
1,1766318.8161812
1,1863855.18890515
1,1787637.48267076
1,1880562.74322209
1,2006543.11727057
1,1966529.07218027
1,1809198.68721795
1,1837172.41691667
1,3189056.32524402
1,1992894.74546458
1,1753597.8874082
1,2082587.72603308
1,2782576.26599682
1,1636870.82118403
1,3200782.74625046
1,1877324.56371329
1,3065347.68876992
1,1607451.81079272
1,3632788.09168515
1,1220567.21990421
1,1822473.04161732
1,2581962.53865045
1,2321507.77845225
1,2363316.68351417
