"label","score"
0,5158817.53029945
0,3343323.14906635
0,2672462.62786443
0,4957768.64220767
0,3742948.671915
0,2872240.8718224
0,3338845.22625457
0,2845602.99857045
0,2332637.91327711
0,3385364.89741765
0,3572899.70207227
0,3614265.37819651
0,4376719.46172216
0,3031896.42663709
0,3832118.50562522
0,2988205.28114566
0,2661168.25038598
0,3458702.75161227
0,2638808.80541323
0,3594908.74563591
0,4613081.56416027
0,3287745.36111902
0,3203894.65805269
0,2863989.77056466
0,2913381.09161914
0,3695264.35869916
0,3413654.11261584
0,3488139.45381897
0,2605205.73407032
0,2911278.85786465
0,3556400.46114014
0,3618446.02363649
0,2434779.37957392
0,3836312.12390939
0,3068758.18280539
0,3391129.37903927
0,2640949.32029014
0,2930584.12861255
0,2393955.2748186
0,5395616.39667906
0,2844257.79707419
0,3132579.44243098
0,3592747.02634099
0,2643299.2678591
0,2555717.37821813
0,2955365.16122935
0,3307435.45119347
0,2771092.52095783
0,2625165.46690106
0,3466724.43717386
0,2536504.1788956
0,3367330.79117184
0,3542386.78264589
0,1969694.98537636
0,2980495.87636321
0,3507771.85734529
0,3393380.33936771
0,3271971.5712983
0,3626148.56133182
0,5285977.02609473
0,4118381.39957517
0,3409871.55367459
0,2268384.65928369
0,3435610.63103445
0,2760114.9178309
0,2597310.80577982
0,2905500.9186592
0,2692827.42486302
0,3920128.2538471
0,2196375.18770485
0,3441335.4221008
0,3345732.01041719
0,2214032.59879007
0,3139732.03716161
0,2580404.73042693
0,3048334.4333531
0,2899694.7802863
0,3705879.7741277
0,2027042.02826109
0,3018138.51165046
0,3844410.51441701
0,3865244.91212241
0,2463138.1231415
0,2860985.96296404
0,2715488.57836866
0,2626070.99682949
0,3174575.80156773
0,3400094.95461319
0,3877426.79542335
0,3237125.99859135
0,2966770.16895631
0,2589147.0184415
0,3261730.43208267
0,3006261.73329246
0,4079026.63184225
0,2289741.34065182
0,4403964.66950797
0,3436462.87412304
0,2663817.63818001
0,2616085.09482979
0,4017196.67499391
0,2490602.73590335
0,2831287.29237456
0,3344973.16612821
0,2581950.13571778
0,2074970.89580524
0,4525416.21165191
0,4456027.46430743
0,3114376.91725897
0,4378564.19145695
0,3349746.59166538
0,3868610.08976031
0,3066001.37757981
0,3353358.96137019
0,3369215.14095576
0,3023198.82188154
0,2937691.17158019
0,3365623.00606069
0,3193052.78891737
0,2829557.07055037
0,2336539.79524247
0,2947369.433377
0,3860993.65075979
0,2452874.41489075
0,3106533.24367956
0,4929877.66828121
0,2573518.34540474
0,2584446.56117313
0,2605076.65270553
0,3272695.36263187
0,3735750.44763488
0,7158357.31236106
0,3753963.89064169
0,4305397.45115101
0,3508831.95543985
0,4737765.97793556
0,3550754.87347295
0,4283365.13799238
0,3173716.68733381
0,2477544.46839703
0,4163436.10512131
1,3321478.40138272
1,3371651.68299373
1,4713522.44132473
1,4274832.97291612
1,2434492.19097577
1,2708638.71722531
1,7292953.91032256
1,3708912.71843866
1,2877891.28983859
1,3281860.35307138
1,2604869.99880485
1,3011049.07222832
1,3861766.21666966
1,3268638.10304012
1,2677029.7971239
1,3220272.05861143
1,4280938.99394316
1,2746600.32097129
1,4001702.10429148
1,4577888.78395598
1,3649708.18880468
1,2235459.73282699
1,3573185.50413802
1,2607373.53935601
1,2762660.99705227
1,3366346.17779534
1,3132988.77795099
1,4147891.15548702
1,3175687.51448143
1,3806742.09459341
1,3300005.56640256
1,3904255.93163035
1,2357321.2575167
1,2891327.1853156
1,3208183.42224435
1,3112475.90176875
1,4144410.84860946
1,3311771.86978538
1,4607324.48560369
1,3537723.85599497
1,2763052.45756329
1,4610320.96276913
1,4057984.57246375
1,3467278.51037247
1,3856689.0763733
1,5533125.66340987
1,2510188.65366299
1,2597297.8492723
1,2363041.87849455
1,4553099.5984423
1,3234007.43729502
1,3796290.59609362
1,3118772.69727825
1,4706206.98490967
1,3336825.3865117
1,3876118.96452427
1,4462421.79007719
1,3074975.67054166
1,3254727.33371417
1,2497374.47979169
1,3619559.21294764
1,3067225.04865924
1,2960592.25673244
1,3448006.59412116
1,4874691.27979608
1,2601528.29696744
1,3026001.11675117
1,2142588.2428782
1,3508089.01655504
1,2170736.09307326
1,6154894.79268923
1,2459635.84631041
1,5718565.17025749
1,3401899.84161112
1,3075304.02410244
1,2783617.05886174
1,3518517.25408354
1,3693716.75339221
1,3205579.91219579
1,2631695.93972011
1,4247543.97267504
1,3826467.30099912
1,4156092.49343328
1,3889277.6424891
1,3283292.62565311
1,2932848.280597
1,3715842.61264829
1,1978112.73958295
1,3672250.77654633
1,5205430.77434506
1,4170473.12550879
1,6270370.41962983
1,3411026.06558685
1,6523188.57997491
1,6060677.91196381
1,4145779.4270975
1,3100008.41218345
1,7061011.54579188
1,2262454.63308568
1,2676550.93138473
