"label","score"
0,5158817.53029945
0,3343323.14906635
0,2672462.62786443
0,4957768.64220767
0,3742948.671915
0,2872240.8718224
0,3338845.22625457
0,2845602.99857045
0,2332637.91327711
0,3385364.89741765
0,3572899.70207227
0,3614265.37819651
0,4376719.46172216
0,3031896.42663709
0,3832118.50562522
0,2988205.28114566
0,2661168.25038598
0,3458702.75161227
0,2638808.80541323
0,3594908.74563591
0,4613081.56416027
0,3287745.36111902
0,3203894.65805269
0,2863989.77056466
0,2913381.09161914
0,3695264.35869916
0,3413654.11261584
0,3488139.45381897
0,2605205.73407032
0,2911278.85786465
0,3556400.46114014
0,3618446.02363649
0,2434779.37957392
0,3836312.12390939
0,3068758.18280539
0,3391129.37903927
0,2640949.32029014
0,2930584.12861255
0,2393955.2748186
0,5395616.39667906
0,2844257.79707419
0,3132579.44243098
0,3592747.02634099
0,2643299.2678591
0,2555717.37821813
0,2955365.16122935
0,3307435.45119347
0,2771092.52095783
0,2625165.46690106
0,3466724.43717386
0,2536504.1788956
0,3367330.79117184
0,3542386.78264589
0,1969694.98537636
0,2980495.87636321
0,3507771.85734529
0,3393380.33936771
0,3271971.5712983
0,3626148.56133182
0,5285977.02609473
0,4118381.39957517
0,3409871.55367459
0,2268384.65928369
0,3435610.63103445
0,2760114.9178309
0,2597310.80577982
0,2905500.9186592
0,2692827.42486302
0,3920128.2538471
0,2196375.18770485
0,3441335.4221008
0,3345732.01041719
0,2214032.59879007
0,3139732.03716161
0,2580404.73042693
0,3048334.4333531
0,2899694.7802863
0,3705879.7741277
0,2027042.02826109
0,3018138.51165046
0,3844410.51441701
0,3865244.91212241
0,2463138.1231415
0,2860985.96296404
0,2715488.57836866
0,2626070.99682949
0,3174575.80156773
0,3400094.95461319
0,3877426.79542335
0,3237125.99859135
0,2966770.16895631
0,2589147.0184415
0,3261730.43208267
0,3006261.73329246
0,4079026.63184225
0,2289741.34065182
0,4403964.66950797
0,3436462.87412304
0,2663817.63818001
0,2616085.09482979
0,4017196.67499391
0,2490602.73590335
0,2831287.29237456
0,3344973.16612821
0,2581950.13571778
0,2074970.89580524
0,4525416.21165191
0,4456027.46430743
0,3114376.91725897
0,4378564.19145695
0,3349746.59166538
0,3868610.08976031
0,3066001.37757981
0,3353358.96137019
0,3369215.14095576
0,3023198.82188154
0,2937691.17158019
0,3365623.00606069
0,3193052.78891737
0,2829557.07055037
0,2336539.79524247
0,2947369.433377
0,3860993.65075979
0,2452874.41489075
0,3106533.24367956
0,4929877.66828121
0,2573518.34540474
0,2584446.56117313
0,2605076.65270553
0,3272695.36263187
0,3735750.44763488
0,7158357.31236106
0,3753963.89064169
0,4305397.45115101
0,3508831.95543985
0,4737765.97793556
0,3550754.87347295
0,4283365.13799238
0,3173716.68733381
0,2477544.46839703
0,4163436.10512131
1,3267784.44603797
1,3873408.74780636
1,3549176.87370347
1,4980492.5931529
1,3059311.1290681
1,2450251.45260563
1,3624897.71763124
1,5132551.67390014
1,2789014.2773487
1,4173903.92483726
1,3824285.8960447
1,4403963.53363297
1,4455855.67721794
1,4075214.25332191
1,4156773.22973263
1,3604062.05930138
1,3710566.96897387
1,5110421.95872527
1,4555554.58083803
1,4694831.77562036
1,2443961.39156778
1,2647953.91477683
1,5947804.62440434
1,3235536.82071312
1,3349393.5685689
1,4117575.13428344
1,2464987.15581621
1,4240680.6880363
1,3939244.0541501
1,3618060.55276643
1,4279521.08323282
1,5010778.60312084
1,3297242.45118202
1,4190075.30943758
1,2949812.26789739
1,4005938.49531683
1,4247670.4889234
1,4069241.37844638
1,4100442.29956928
1,3274820.46393767
1,3528716.1328632
1,3594815.33334526
1,4100904.794752
1,4988701.2402963
1,4543657.05361513
1,3681201.72684134
1,2939051.51190979
1,4797540.57360794
1,4279219.94940498
1,3207538.48069629
1,3869192.12605599
1,2592419.28585526
1,3648552.90273213
1,3542780.95797381
1,3682953.80440054
1,4499127.36818936
1,3738403.8819155
1,5305015.47646621
1,3413674.08071186
1,3167650.94148601
1,3194963.14274863
1,3059523.91642795
1,3052107.15040126
1,3170776.42730368
1,4568674.28990259
1,2849370.2185655
1,6862598.11074561
1,3202948.64894092
1,4382436.65196935
1,10264390.519163
1,3732683.01819189
1,2602268.27132496
1,3440493.66611095
1,2596503.73197924
1,6677425.989026
1,4909449.60244746
1,4733654.09073498
1,3034731.27047082
1,4972438.26459506
1,2906669.25321786
1,4618348.87050022
1,4270893.84786792
1,5109001.93840481
1,3000732.99355174
1,4329656.82115077
1,3539429.44908101
1,3865125.45722202
1,4089722.98415007
1,3249246.84425036
1,3787042.54294185
1,4103259.8774688
1,4244980.81999929
1,4174345.16639038
1,3416283.65583846
1,3657456.15697781
1,4033902.88343358
1,3102070.83664883
1,4500534.26427271
1,4010483.03145533
1,4364713.41046419
1,3052157.81887469
1,4847296.67729309
1,5601576.35334439
1,3790944.75525169
1,4282038.4838847
1,3569720.31256109
1,3938553.18175101
1,6535718.11417455
1,3924459.5828291
1,2172629.85367146
1,5494990.89267705
1,3877806.46159147
1,3683368.96426879
1,6118103.69995174
1,3318750.13936452
1,3888388.11382995
1,4539284.64388479
1,3437576.04223618
1,4445481.59541039
1,5792389.02699477
1,2865578.54832557
1,3120326.27139107
1,6277591.83973219
1,3289519.92341766
1,4098522.19587997
1,2987375.95262668
1,4994555.59326379
1,2336942.75690952
1,3805437.8540196
1,3230555.15138673
1,4478475.53900227
1,3315052.87797816
1,3597274.0718847
1,2720453.2353071
1,3568042.07585441
1,3549885.32587944
1,3681332.09819042
1,5201101.98826197
1,2986202.28870915
1,3391657.68750743
1,3306619.49807058
1,4108160.32553813
1,6258637.40426804
1,3995640.64839612
1,4250944.10236124
1,3506388.12139727
1,4679378.17285733
1,4537689.62013936
1,4104451.32974515
1,2731789.3478029
1,3099726.61298012
1,5181579.55358843
1,5156942.67185401
1,3239733.32739193
1,2842987.1436751
1,5035342.6278382
1,4484703.45692205
1,4368505.71381251
1,3991924.03386238
1,4454190.9315308
1,4547735.67808567
1,3018273.85199119
1,3710715.97069785
1,3530301.76173998
1,3652309.72484803
1,4250002.93425087
1,2987959.77125914
1,4351076.88516224
1,4776019.48113497
1,4039963.41453861
1,5748405.08984491
1,5449238.25816281
1,4417012.70534687
1,5152271.60310231
1,4436165.42451937
1,3076985.10513103
1,3170179.84908033
1,4091597.55394674
1,4573766.47023028
1,5168454.54269224
1,2366132.49896864
1,4676703.46508646
1,4234326.28260041
1,3672688.94018536
1,4135798.27642791
1,4400949.95443903
1,5823524.11238333
1,3574065.86164454
1,6198834.15182482
1,3855816.10944208
1,5058846.99942098
1,3245466.59556257
1,5782025.93088102
1,4832184.817626
1,4426216.09696333
1,4220325.35260129
1,2715031.10146123
1,2471451.76368067
1,2786132.96877738
1,4211269.6413526
1,3617654.27692038
1,3365604.31027722
1,4166979.18905248
1,3306507.50731443
1,3127799.91630323
1,5001013.97691415
1,3218172.22123823
1,3329755.81477568
1,6113863.25566677
1,3075663.13095878
1,2815308.91927374
1,3683691.31971044
1,5024279.07560229
1,4412703.00279681
1,3431192.01435042
1,4492166.34836674
1,3210191.04259749
1,4009334.70696367
1,4171281.68330957
1,3796384.15499501
1,4785992.81282757
1,3580229.56204251
1,6278648.118651
1,3097530.09346385
1,3585450.06356457
1,4633860.12176341
1,4959327.93169182
1,4280762.95107474
1,3492716.90016106
1,3963365.9530432
1,3544408.5299397
1,3905747.48932222
1,4726062.91043792
1,3869054.46820571
1,3952047.09841509
1,3386264.52492986
1,3920045.38787592
1,2750361.23239503
1,3852346.88742773
1,3862292.28682153
1,5167996.64634203
1,5003174.68673038
1,4074815.12912777
1,2771321.0549209
1,4123159.54044614
1,4498457.96660627
1,4483301.46826512
1,3333434.00901919
1,3656989.54213992
1,3067921.22668737
